Time (ps),Total Energy (eV),Kinetic Energy (eV),Potential Energy (eV),VACF
14.959999999999999,-0.15622793181520134,0.0004955560866997513,-0.15672348790190108,25.103191913980996
14.970000000000001,-0.15622793377049635,0.00049274807146237225,-0.15672068184195873,25.118168399164002
14.98,-0.15622793689741571,0.00049158588361443282,-0.15671952278103013,25.136166387858172
14.990000000000002,-0.15622794117240724,0.00049201846399751911,-0.15671995963640475,25.158147035855528
15.0,-0.15622794656578373,0.00049397652664257452,-0.1567219230924263,25.185011778487805
15.009999999999998,-0.15622795304140152,0.00049737307027830093,-0.15672532611167983,25.217589709366202
15.02,-0.15622796055626531,0.00050210400120485562,-0.15673006455747016,25.256626507672955
15.029999999999999,-0.15622796906007086,0.00050804887301031116,-0.15673601793308117,25.30277513687529
15.040000000000001,-0.15622797849470221,0.00051507174943830945,-0.15674305024414054,25.356587179513493
15.049999999999999,-0.15622798879370001,0.0005230221973083353,-0.15675101099100835,25.418503604493338
15.06,-0.15622799988172073,0.00053173641670876384,-0.15675973629842949,25.488845288729035
15.07,-0.15622801167400985,0.00054103851568924985,-0.15676905018969911,25.56780437442103
15.080000000000002,-0.15622802407591438,0.00055074193633344545,-0.15677876601224783,25.655437002019774
15.09,-0.15622803698246152,0.00056065103835443075,-0.15678868802081594,25.751657429623723
15.100000000000001,-0.15622805027803657,0.00057056284518200949,-0.15679861312321858,25.856233481728246
15.109999999999999,-0.15622806383619176,0.0005802689558620321,-0.15680833279205378,25.968783364548173
15.119999999999999,-0.15622807751962337,0.0005895576239241233,-0.15681763514354749,26.088773947104503
15.130000000000001,-0.15622809118035513,0.00059821600166071046,-0.15682630718201584,26.215520623322167
15.139999999999999,-0.1562281046601677,0.00060603254496907101,-0.15683413720513678,26.348188867265531
15.15,-0.15622811779131515,0.00061279957002129451,-0.15684091736133646,26.485797586281041
15.159999999999998,-0.15622813039756783,0.00061831594854066683,-0.1568464463461085,26.627224368615334
15.170000000000002,-0.15622814229561996,0.00062238992339151288,-0.15685053221901146,26.771212712111893
15.18,-0.15622815329689616,0.00062484202057073741,-0.15685299531746688,26.91638130734631
15.190000000000001,-0.15622816320978497,0.00062550802758945252,-0.15685367123737443,27.061235430961844
15.199999999999999,-0.15622817184231827,0.0006242420017521014,-0.15685241384407037,27.204180482378476
15.209999999999999,-0.15622817900530506,0.00062091926511692098,-0.15684909827042198,27.343537669121773
15.220000000000001,-0.15622818451591328,0.00061543933613676129,-0.15684362385205003,27.477561812585968
15.229999999999999,-0.15622818820167358,0.00060772874136008387,-0.15683591694303367,27.60446120709646
15.24,-0.15622818990486323,0.00059774364439191296,-0.15682593354925514,27.722419420831148
15.249999999999998,-0.15622818948719699,0.00058547222389189154,-0.15681366171108888,27.829618877845338
15.260000000000002,-0.15622818683473438,0.00057093672807955126,-0.15679912356281395,27.92426600665539
15.27,-0.15622818186287921,0.00055419513041428706,-0.1567823769932935,28.004617683252892
15.280000000000001,-0.15622817452132248,0.00053534231022537573,-0.15676351683154785,28.069008635588077
15.289999999999999,-0.15622816479875457,0.00051451068349040114,-0.15674267548224496,28.115879412380899
15.300000000000001,-0.15622815272714774,0.00049187021307880042,-0.15672002294022655,28.143804449150785
15.31,-0.15622813838539445,0.00046762773491874199,-0.15669576612031319,28.151519680585487
15.319999999999999,-0.15622812190207541,0.00044202554695475847,-0.15667014744903018,28.137949032534454
15.33,-0.15622810345713334,0.0004153392215688423,-0.15664344267870217,28.102228967689474
15.339999999999998,-0.15622808328223661,0.00038787461931888857,-0.1566159579015555,28.043730243970046
15.350000000000001,-0.15622806165964606,0.00035996410220756343,-0.15658802576185363,27.962077376230834
15.359999999999999,-0.1562280389194329,0.00033196196783347762,-0.15656000088726638,27.857170712384995
15.370000000000001,-0.15622801543495304,0.00030423915108313102,-0.15653225458603617,27.729212440248215
15.379999999999999,-0.15622799161654752,0.00027717726667128589,-0.1565051688832188,27.578714498375341
15.390000000000001,-0.15622796790351831,0.00025116209280662076,-0.15647912999632493,27.406486384657256
15.4,-0.15622794475451429,0.00022657662236211338,-0.1564545213768764,27.213630457653178
15.410000000000002,-0.15622792263655144,0.00020379383186652558,-0.15643171646841797,27.001539402631149
15.42,-0.15622790201297956,0.00018316933906116105,-0.15641107135204071,26.771885491317789
15.429999999999998,-0.15622788333078577,0.00016503413537860659,-0.15639291746616438,26.526602178433265
15.440000000000001,-0.15622786700769081,0.00014968758931868385,-0.1563775545970095,26.2678597358614
15.449999999999999,-0.15622785341953918,0.00013739091936166903,-0.15636524433890084,25.99803426422514
15.460000000000001,-0.15622784288850286,0.00012836133011497999,-0.15635620421861784,25.719658848284023
15.469999999999999,-0.15622783567261109,0.00012276699255764175,-0.15635060266516873,25.4353824292414
15.48,-0.15622783195707982,0.00012072302867198821,-0.15634855498575181,25.148017912647013
15.49,-0.15622783184784822,0.00012228863302373618,-0.15635012048087196,24.860442390361925
15.500000000000002,-0.15622783536763496,0.00012746542999098214,-0.15635530079762594,24.575514493510003
15.51,-0.15622784245471585,0.00013619712675616447,-0.15636403958147202,24.296053113729904
15.519999999999998,-0.1562278529644951,0.00014837048057587967,-0.15637622344507099,24.024796091452664
15.530000000000001,-0.15622786667381136,0.0001638175561476122,-0.15639168422995897,23.76435608435785
15.539999999999999,-0.1562278832877893,0.00018231920709650741,-0.15641020249488582,23.517187834143719
15.550000000000001,-0.15622790244893081,0.00020360967665703593,-0.15643151212558784,23.285708793171509
15.559999999999999,-0.15622792374804026,0.00022738217829684578,-0.15645530592633711,23.071534181673709
15.57,-0.15622794673650708,0.00025329528881043646,-0.15648124202531752,22.876692752579459
15.58,-0.15622797093942126,0.00028097996541214654,-0.15650895090483341,22.702608161883099
15.590000000000002,-0.15622799586898628,0.00031004698526427036,-0.15653804285425055,22.550465515378598
15.6,-0.15622802103770761,0.00034009460091589987,-0.15656811563862352,22.421151185702335
15.610000000000001,-0.15622804597087792,0.00037071620808721022,-0.15659876217896512,22.315238191579489
15.619999999999999,-0.15622807021794313,0.00040150783249687493,-0.15662957805044,22.23298320542175
15.629999999999999,-0.15622809336241597,0.00043207525904732198,-0.15666016862146329,22.17433463267794
15.640000000000001,-0.15622811503009301,0.00046204064845424932,-0.15669015567854727,22.138946746934199
15.649999999999999,-0.15622813489542522,0.00049104851197826545,-0.15671918340740348,22.126197410992553
15.66,-0.15622815268598522,0.00051877094287215654,-0.15674692362885737,22.13520912119079
15.67,-0.15622816818505864,0.00054491203210930983,-0.15677308021716793,22.164873156334398
15.680000000000001,-0.15622818123245988,0.00056921142462321118,-0.15679739265708309,22.213876316664489
15.69,-0.15622819172373345,0.00059144699954376181,-0.1568196387232772,22.280729612172678
15.700000000000001,-0.15622819960794529,0.00061143668284650767,-0.15683963629079178,22.36379823868387
15.709999999999999,-0.15622820488429814,0.0006290394227448803,-0.15685724430704304,22.461332201176038
15.719999999999999,-0.156228207597819,0.00064415537659295277,-0.15687236297441196,22.571496984848409
15.73,-0.15622820783436764,0.0006567253727872938,-0.15688493320715494,22.692403728017673
15.739999999999998,-0.1562282057152059,0.00066672972212004379,-0.15689493543732594,22.822138412943492
15.75,-0.15622820139134763,0.00067418646036892268,-0.15690238785171656,22.958789657904916
15.76,-0.15622819503788563,0.0006791491078753278,-0.15690734414576096,23.100474763375942
15.770000000000001,-0.15622818684846093,0.00068170403281931486,-0.15690989088128024,23.24536373448629
15.779999999999999,-0.15622817703001191,0.00068196750327418178,-0.15691014453328608,23.391701069013131
15.790000000000001,-0.15622816579790624,0.00068008250936994524,-0.15690824830727618,23.537825163274924
15.799999999999999,-0.15622815337153234,0.00067621543147590511,-0.15690436880300826,23.682185246248828
15.810000000000002,-0.1562281399703975,0.00067055262367265436,-0.15689869259407016,23.823355804172387
15.82,-0.1562281258107574,0.00066329697433518422,-0.15689142278509258,23.960048503321826
15.829999999999998,-0.15622811110278012,0.00065466449775841706,-0.15688277560053854,24.091121657401708
15.84,-0.15622809604823124,0.00064488100274064184,-0.15687297705097189,24.215587318113059
15.85,-0.15622808083865439,0.00063417887616099044,-0.15686225971481538,24.332616093260576
15.860000000000001,-0.15622806565400932,0.00062279401205281998,-0.15685085966606213,24.441539816627539
15.869999999999999,-0.15622805066172618,0.00061096290964357156,-0.15683901357136976,24.541852208272367
15.880000000000001,-0.15622803601612706,0.0005989199574152332,-0.15682695597354229,24.633207673294152
15.889999999999999,-0.15622802185816675,0.0005868949145093874,-0.15681491677267614,24.715418391619693
15.900000000000002,-0.15622800831544265,0.00057511059579416844,-0.15680311891123683,24.788449850400418
15.91,-0.15622799550242644,0.00056378076263640612,-0.15679177626506285,24.852414962068838
15.919999999999998,-0.15622798352087108,0.00055310821786776492,-0.15678109173873886,24.907566889971612
15.93,-0.15622797246035153,0.00054328310056915823,-0.1567712555609207,24.983105374941434
15.94,-0.15622796239889897,0.0005344813740815825,-0.15676244377298054,25.016431095759998
15.950000000000001,-0.15622795340369408,0.00052686349903454104,-0.15675481690272863,25.042949918340668
15.959999999999999,-0.15622794553178718,0.00052057328211184623,-0.15674851881389903,25.063427643625594
15.970000000000001,-0.15622793883081754,0.00051573689069350781,-0.15674367572151104,25.078706989971995
15.979999999999999,-0.1562279333397075,0.00051246202336678072,-0.15674039536307427,25.089697568906008
15.990000000000002,-0.15622792908931035,0.00051083722653605401,-0.15673876631584641,25.097372032494516
16.0,-0.15622792610299399,0.0005109313479296333,-0.15673885745092361,25.102759410557287
16.010000000000002,-0.15622792439714533,0.00051279311865414911,-0.15674071751579949,25.106927882420855
16.02,-0.15622792398158286,0.00051645085653997187,-0.15674437483812284,25.110964643231267
16.029999999999998,-0.15622792485986739,0.00052191228481221551,-0.1567498371446796,25.115960191352904
16.039999999999999,-0.15622792702950336,0.00052916446157254239,-0.15675709149107589,25.122995145724243
16.049999999999997,-0.15622793048202527,0.00053817381714969554,-0.15676610429917495,25.133126740838303
16.060000000000002,-0.15622793520296588,0.00054888629803493728,-0.15677682150100081,25.147374176419696
16.07,-0.15622794117170552,0.0005612276178258484,-0.15678916878953136,25.166703453604924
16.080000000000002,-0.15622794836120396,0.00057510361732075971,-0.15680305197852473,25.192014161603783
16.09,-0.15622795673761922,0.00059040073759704923,-0.15681835747521627,25.224130996420211
16.100000000000001,-0.15622796625981972,0.00060698661152750594,-0.15683495287134722,25.263798078366488
16.109999999999999,-0.15622797687880108,0.00062471078069418259,-0.15685268765949525,25.311669839226294
16.120000000000001,-0.15622798853702052,0.00064340554599868539,-0.1568713940830192,25.368297114995851
16.129999999999999,-0.15622800116766622,0.00066288696138696592,-0.15689088812905319,25.434113221793538
16.139999999999997,-0.1562280146938845,0.00068295598094579807,-0.15691097067483031,25.509422963379354
16.150000000000002,-0.15622802902798991,0.00070339977012274938,-0.15693142879811264,25.594394026451454
16.16,-0.1562280440706898,0.00072399319190275088,-0.15695203726259255,25.689049775181243
16.170000000000002,-0.15622805971036022,0.00074450047837001281,-0.15697256018873024,25.793263135639741
16.18,-0.1562280758224131,0.00076467709711972574,-0.15699275291953282,25.906751646301711
16.190000000000001,-0.15622809226880105,0.00078427182038550705,-0.15701236408918656,26.029073846989004
16.199999999999999,-0.15622810889771155,0.00080302900244455186,-0.1570311379001561,26.159627180753812
16.210000000000001,-0.15622812554350371,0.00082069106778800331,-0.15704881661129172,26.2976475706153
16.219999999999999,-0.15622814202694565,0.00083700120864493941,-0.15706514323559059,26.442210822162473
16.229999999999997,-0.15622815815581204,0.00085170628568632186,-0.15707986444149835,26.592235993515377
16.240000000000002,-0.15622817372590025,0.0008645599200937373,-0.15709273364599399,26.746490863442496
16.25,-0.1562281885225219,0.00087532575866870624,-0.1571035142811906,26.903599614600303
16.260000000000002,-0.15622820232252013,0.000883780886329059,-0.1571119832088492,27.062052830573059
16.27,-0.15622821489685684,0.00088971935227941568,-0.15711793424913625,27.2202198817712
16.280000000000001,-0.15622822601379824,0.00089295576749289982,-0.15712118178129114,27.376363745664051
16.289999999999999,-0.1562282354427143,0.00089332892209658212,-0.1571215643648109,27.528658270890013
16.300000000000001,-0.15622824295848467,0.0008907053620703714,-0.15711894832055504,27.675207852290608
16.309999999999999,-0.15622824834647939,0.00088498285566833499,-0.15711323120214774,27.814069434913314
16.32,-0.15622825140805502,0.00087609367153603304,-0.15710434507959106,27.943276709836013
16.330000000000002,-0.15622825196647108,0.0008640075830696675,-0.15709225954954076,28.060866303944948
16.34,-0.15622824987310094,0.00084873450763460511,-0.15707698438073556,28.164905700557124
16.350000000000001,-0.15622824501377117,0.00083032668535897741,-0.15705857169913015,28.253522559443855
16.359999999999999,-0.15622823731502999,0.00080888030088338493,-0.15703711761591338,28.324935035225099
16.370000000000001,-0.1562282267501115,0.00078453645320777292,-0.15701276320331928,28.377482624520319
16.379999999999999,-0.15622821334433543,0.00075748138411215534,-0.15698569472844759,28.409657007310258
16.390000000000001,-0.15622819717966216,0.00072794588493516673,-0.15695614306459732,28.42013228966535
16.399999999999999,-0.15622817839811434,0.00069620381504319347,-0.15692438221315755,28.407794006540939
16.41,-0.15622815720378222,0.00066256968321419573,-0.15689072688699643,28.371766208017146
16.419999999999998,-0.15622813386314999,0.00062739526528720257,-0.1568555291284372,28.311435933342072
16.43,-0.15622810870352055,0.00059106525744198135,-0.15681917396096254,28.226474377099528
16.440000000000001,-0.15622808210937256,0.00055399199376051462,-0.15678207410313308,28.116854072416555
16.449999999999999,-0.15622805451655769,0.00051660928839755954,-0.15674466380495525,27.982861456770358
16.460000000000001,-0.15622802640433864,0.00047936549560565817,-0.15670739189994429,27.825104241658813
16.469999999999999,-0.15622799828536815,0.00044271591364600249,-0.15667071419901415,27.644513065217033
16.48,-0.15622797069381994,0.00040711468972276304,-0.1566350853835427,27.442336945622756
16.489999999999998,-0.15622794417199251,0.00037300641086103871,-0.15660095058285356,27.2201320717942
16.5,-0.15622791925580873,0.00034081758846343758,-0.15656873684427217,26.979743604108261
16.509999999999998,-0.15622789645972238,0.00031094826059218972,-0.15653884472031457,26.723280835051646
16.520000000000003,-0.15622787626161139,0.0002837639445204829,-0.15651164020613187,26.453087497755707
16.530000000000001,-0.15622785908827175,0.00025958817179933127,-0.15648744726007108,26.1717100982079
16.539999999999999,-0.15622784530213543,0.00023869582844425463,-0.15646654113057967,25.881866501646414
16.550000000000001,-0.15622783518980032,0.00022130750380806342,-0.15644914269360838,25.58641281052191
16.559999999999999,-0.15622782895289641,0.00020758502375737767,-0.15643541397665378,25.288299930767511
16.57,-0.15622782670171104,0.00019762830793082484,-0.15642545500964186,24.990517546515761
16.579999999999998,-0.15622782845186936,0.00019147364863623167,-0.15641930210050559,24.696038160835805
16.59,-0.15622783412422053,0.00018909346225878679,-0.15641692758647932,24.407768646933626
16.599999999999998,-0.15622784354792246,0.00019039751510586606,-0.15641824106302832,24.128506841254524
16.610000000000003,-0.15622785646656492,0.00019523557675481034,-0.15642309204331972,23.860892920604829
16.620000000000001,-0.15622787254702475,0.00020340140753341825,-0.15643127395455816,23.607304129112602
16.629999999999999,-0.1562278913906249,0.00021463794491868629,-0.15644252933554359,23.369955575386925
16.640000000000001,-0.15622791254607316,0.00022864351825042874,-0.15645655606432357,23.150908865280343
16.649999999999999,-0.15622793552359421,0.00024507889366634755,-0.15647301441726055,22.951870367010486
16.66,-0.15622795980964407,0.00026357493252046854,-0.15649153474216454,22.774271219917537
16.669999999999998,-0.15622798488160289,0.00028374063716055364,-0.15651172551876344,22.619223279968139
16.68,-0.15622801022188496,0.00030517135769650406,-0.15653318157958146,22.487415796423672
16.689999999999998,-0.1562280353309741,0.00032745694169001606,-0.1565554922726641,22.379272276679743
16.700000000000003,-0.15622805973897935,0.00035018962452508908,-0.15657824936350445,22.294957119792812
16.710000000000001,-0.15622808301541047,0.00037297148025684481,-0.1566010544956673,22.234305354659895
16.720000000000002,-0.15622810477697915,0.00039542127945880882,-0.15662352605643795,22.196859517889607
16.73,-0.15622812469333761,0.00041718063038449657,-0.15664530532372209,22.181894948853671
16.739999999999998,-0.15622814249076544,0.00043791931103399863,-0.15666606180179943,22.188443403384621
16.75,-0.15622815795389955,0.00045733973098600634,-0.15668549768488554,22.215319107833054
16.759999999999998,-0.15622817092567332,0.00047518049181804632,-0.15670335141749137,22.261147001221705
16.77,-0.15622818130568222,0.00049121904252215983,-0.15671940034820439,22.324392465525875
16.779999999999998,-0.1562281890472286,0.00050527345071902632,-0.15673346249794762,22.403391854262214
16.790000000000003,-0.15622819415331424,0.00051720333113585218,-0.1567453974844501,22.496383187005769
16.800000000000001,-0.15622819667185311,0.00052690998945247145,-0.1567551066613056,22.601536442728378
16.810000000000002,-0.1562281966903645,0.00053433585217602629,-0.15676253254254052,22.716982954245463
16.82,-0.15622819433038732,0.00053946326181223087,-0.15676765759219954,22.840843478008964
16.830000000000002,-0.15622818974182756,0.00054231272155018135,-0.15677050246337773,22.971254586016649
16.84,-0.15622818309741873,0.00054294067537024758,-0.15677112377278898,23.106393097458536
16.849999999999998,-0.15622817458744032,0.00054143690839531466,-0.15676961149583563,23.244498334624911
16.859999999999999,-0.15622816441480597,0.00053792164894452812,-0.1567660860637505,23.383892048313069
16.869999999999997,-0.1562281527905981,0.00053254244862977807,-0.15676069523922787,23.522995910574885
16.879999999999999,-0.15622813993009829,0.00052547091045125551,-0.15675361084054953,23.660346516100851
16.890000000000001,-0.1562281260493345,0.00051689932765212128,-0.15674502537698662,23.794607869238426
16.900000000000002,-0.15622811136214543,0.00050703728848318374,-0.15673514865062863,23.92458136731657
16.91,-0.15622809607774391,0.00049610829434548536,-0.15672420437208939,24.049213333129799
16.920000000000002,-0.15622808039874794,0.00048434643129757385,-0.15671242683004552,24.167600209790251
16.93,-0.15622806451963844,0.00047199312784833753,-0.15670005764748679,24.278991604700973
16.939999999999998,-0.15622804862559603,0.00045929402546035459,-0.15668734265105638,24.382791425096308
16.949999999999999,-0.15622803289166728,0.00044649598236461754,-0.15667452887403191,24.478557342736551
16.959999999999997,-0.15622801748220866,0.00043384422619114016,-0.1566618617083998,24.565998749150413
16.969999999999999,-0.15622800255055908,0.00042157966656876096,-0.15664958221712783,24.644973261790653
16.98,-0.15622798823889406,0.00040993637522793879,-0.15663792461412199,24.71548177917715
16.990000000000002,-0.15622797467821936,0.00039913923821535533,-0.15662711391643472,24.777662075566418
17.0,-0.1562279619884647,0.00038940178254458989,-0.15661736377100929,24.831780942128354
17.010000000000002,-0.15622795027864569,0.00038092417789783762,-0.15660887445654353,24.878224922107496
17.02,-0.15622793964706458,0.00037389141278849566,-0.15660183105985306,24.917489854112311
17.030000000000001,-0.15622793018152725,0.00036847164382056038,-0.15659640182534781,24.950169858635366
17.039999999999999,-0.15622792195955706,0.00036481471626688172,-0.15659273667582393,24.976946856931335
17.049999999999997,-0.15622791504859057,0.00036305085406725156,-0.15659096590265784,24.998581344441831
17.059999999999999,-0.15622790950614446,0.00036328951745774932,-0.15659119902360222,25.015903544571927
17.07,-0.15622790537994463,0.00036561842673042455,-0.15659352380667504,25.02980291996149
17.080000000000002,-0.15622790270801287,0.00037010275104032442,-0.1565980054590532,25.041215178946633
17.09,-0.15622790151870658,0.00037678446168556664,-0.15660468598039215,25.051107921052267
17.100000000000001,-0.15622790183070989,0.00038568184985297079,-0.15661358368056286,25.060466383396172
17.109999999999999,-0.15622790365297631,0.00039678920942011719,-0.15662469286239644,25.070279721065234
17.120000000000001,-0.15622790698462233,0.00041007668601293694,-0.15663798367063528,25.081527518487693
17.129999999999999,-0.1562279118147743,0.00042549029411797574,-0.15665340210889228,25.095166260892324
17.139999999999997,-0.15622791812237077,0.00044295210462434937,-0.15667087022699513,25.112116012319117
17.149999999999999,-0.15622792587592332,0.00046236060570671887,-0.15669028648163005,25.133248165645259
17.16,-0.15622793503324109,0.00048359124044098284,-0.15671152627368207,25.1593751091503
17.170000000000002,-0.15622794554112393,0.00050649712494995345,-0.15673444266607389,25.191241384626164
17.18,-0.15622795733503392,0.00053090995118441724,-0.15675886728621832,25.229514531172779
17.190000000000001,-0.15622797033875169,0.00055664107862805022,-0.15678461141737973,25.274774376389384
17.199999999999999,-0.15622798446403408,0.00058348281923922168,-0.1568114672832733,25.327501502293661
17.210000000000001,-0.1562279996102858,0.000611209919768957,-0.15683920953005476,25.388066439590965
17.219999999999999,-0.15622801566426506,0.00063958124517590113,-0.15686759690944097,25.456720404992478
17.23,-0.15622803249984663,0.0006683416661435929,-0.15689637416599023,25.533587570943904
17.239999999999998,-0.15622804997786863,0.00069722415263501116,-0.15692527413050364,25.618658653252222
17.25,-0.15622806794609556,0.00072595207393286762,-0.15695402002002842,25.711785731603815
17.260000000000002,-0.15622808623933204,0.00075424170364871395,-0.15698232794298075,25.812678355715811
17.27,-0.15622810467972845,0.00078180492567838408,-0.15700990960540684,25.920901055559359
17.280000000000001,-0.15622812307732048,0.00080835213397976362,-0.15703647521130024,26.035872392503517
17.289999999999999,-0.15622814123084863,0.00083359531530536061,-0.15706173654615399,26.156865687290349
17.300000000000001,-0.1562281589289049,0.0008572512996058866,-0.1570854102285108,26.283011553012365
17.309999999999999,-0.15622817595145166,0.00087904515772239326,-0.15710722110917405,26.413302350129072
17.32,-0.15622819207175667,0.00089871372022143857,-0.15712690579197811,26.546598666130759
17.329999999999998,-0.15622820705878165,0.00091600918485262341,-0.15714421624363428,26.681637904047864
17.34,-0.15622822068005277,0.00093070277321393477,-0.15715892345326671,26.817045040911793
17.350000000000001,-0.15622823270503058,0.00094258838993812862,-0.15717082109496872,26.951345588967627
17.359999999999999,-0.15622824290897905,0.00095148623025551016,-0.15717972913923456,27.082980758608606
17.370000000000001,-0.15622825107731547,0.00095724627439308229,-0.15718549735170856,27.210324782537025
17.379999999999999,-0.15622825701039839,0.00095975160024174217,-0.15718800861064014,27.331704315706382
17.390000000000001,-0.15622826052868388,0.00095892143942063741,-0.15718718196810452,27.445419775575129
17.399999999999999,-0.15622826147815216,0.00095471389669728743,-0.15718297537484946,27.549768432823591
17.41,-0.15622825973587376,0.0009471282491265153,-0.15717538798500028,27.643069004997322
17.419999999999998,-0.15622825521555528,0.00093620673971382088,-0.15716446195526909,27.723687445940904
17.43,-0.15622824787287304,0.00092203578135113329,-0.15715028365422418,27.790063564139871
17.440000000000001,-0.15622823771037972,0.00090474649064794437,-0.15713298420102767,27.84073804526896
17.449999999999999,-0.15622822478174642,0.0008845144784612747,-0.15711273926020769,27.874379400777062
17.460000000000001,-0.15622820919509403,0.00086155883469107907,-0.15708976802978511,27.889810317816732
17.469999999999999,-0.15622819111516614,0.00083614025939907565,-0.15706433137456521,27.886032849018502
17.48,-0.15622817076410891,0.00080855831050714205,-0.15703672907461605,27.862251856168857
17.489999999999998,-0.15622814842065103,0.00077914776001708312,-0.15700729618066811,27.817896112072226
17.5,-0.15622812441751938,0.00074827407542669511,-0.15697639849294606,27.752636471045665
17.509999999999998,-0.15622809913698674,0.00071632807012526249,-0.15694442720711199,27.666400539696529
17.52,-0.15622807300451644,0.00068371979513369441,-0.15691179279965015,27.559383310390977
17.530000000000001,-0.15622804648055849,0.00065087177350110997,-0.15687891825405961,27.432053246803328
17.539999999999999,-0.15622802005063835,0.00061821170670323534,-0.15684623175734158,27.28515331402793
17.550000000000001,-0.15622799421397854,0.00058616480812138092,-0.15681415902209991,27.119696428730926
17.559999999999999,-0.15622796947098175,0.00055514594069301052,-0.15678311541167475,26.936954909731664
17.57,-0.15622794630998699,0.00052555175274971464,-0.1567534980627367,26.738444165153698
17.579999999999998,-0.15622792519377623,0.00049775301667984433,-0.15672567821045608,26.525902396465227
17.59,-0.15622790654635166,0.00047208737840084939,-0.15669999392475251,26.30126925754092
17.599999999999998,-0.15622789074052121,0.000448852721062168,-0.15667674346158339,26.066663961341202
17.609999999999999,-0.15622787808681793,0.0004283013336859187,-0.15665617942050386,25.824357965662625
17.620000000000001,-0.15622786882423381,0.00041063505479683793,-0.15663850387903064,25.576737991889129
17.630000000000003,-0.15622786311317854,0.0003960015331593211,-0.15662386464633787,25.326263297093405
17.640000000000001,-0.15622786103097372,0.00038449171362784496,-0.15661235274460156,25.075423379161844
17.649999999999999,-0.15622786257007679,0.00037613861730635738,-0.15660400118738316,24.826696947488461
17.66,-0.15622786763909946,0.00037091744347297326,-0.15659878508257244,24.58251100830681
17.669999999999998,-0.15622787606655164,0.00036874697800901929,-0.15659662304456065,24.34520175962972
17.68,-0.15622788760711442,0.00036949225137973562,-0.15659737985849417,24.116981809830545
17.689999999999998,-0.1562279019501322,0.00037296835047348367,-0.15660087030060568,23.899915214611227
17.699999999999999,-0.15622791872991862,0.00037894525454127629,-0.15660686398445989,23.695894057107637
17.710000000000001,-0.15622793753740513,0.00038715353750542927,-0.15661509107491056,23.506611350909324
17.720000000000002,-0.1562279579326222,0.00039729075805467238,-0.15662524869067687,23.333535161672081
17.73,-0.15622797945749298,0.00040902834580817395,-0.15663700780330114,23.177890233509984
17.740000000000002,-0.15622800164844181,0.00042201878656004347,-0.15665002043500184,23.040647241346761
17.75,-0.15622802404836295,0.00043590291192920072,-0.15666392696029216,22.922517646612029
17.759999999999998,-0.15622804621756053,0.00045031710797952034,-0.15667836332554005,22.823953167653453
17.77,-0.15622806774335091,0.00046490027257891574,-0.15669296801592983,22.745149571709646
17.779999999999998,-0.15622808824810497,0.00047930037125195745,-0.15670738861935693,22.686054549577101
17.789999999999999,-0.15622810739559823,0.00049318046474170179,-0.15672128786033993,22.646379298269572
17.800000000000001,-0.15622812489562124,0.00050622410709128809,-0.15673434900271252,22.625613276133663
17.810000000000002,-0.15622814050688197,0.00051814003949124388,-0.15674628054637321,22.623041406214345
17.82,-0.15622815403829562,0.00052866613123754818,-0.15675682016953318,22.637762832971205
17.830000000000002,-0.15622816534881198,0.00053757254389922573,-0.1567657378927112,22.668710978945946
17.84,-0.15622817434596695,0.00054466411739399138,-0.15677283846336093,22.714678761011385
17.849999999999998,-0.15622818098336888,0.00054978199652299677,-0.15677796297989188,22.774355544705003
17.859999999999999,-0.15622818525734097,0.00055280453324202156,-0.156780989790583,22.846360409220161
17.869999999999997,-0.15622818720293846,0.00055364751336736033,-0.15678183471630583,22.929248571530664
17.879999999999999,-0.15622818688955042,0.00055226376652693849,-0.15678045065607737,23.021518773382933
17.890000000000001,-0.15622818441627603,0.00054864222511314331,-0.15677682664138917,23.121642151857202
17.900000000000002,-0.1562281799072428,0.00054280650202815945,-0.15677098640927095,23.228090430794609
17.91,-0.15622817350700882,0.0005348130584688543,-0.15676298656547769,23.339356847771054
17.920000000000002,-0.1562281653761626,0.00052474903225781103,-0.1567529144084204,23.45397413499213
17.93,-0.15622815568720824,0.00051272979469142179,-0.15674088548189966,23.570530909634272
17.940000000000001,-0.15622814462079918,0.00049889629994364932,-0.15672704092074283,23.687686418268971
17.949999999999999,-0.15622813236235933,0.00048341228611311341,-0.15671154464847245,23.804183504192011
17.959999999999997,-0.15622811909911227,0.0004664613813758757,-0.15669458048048815,23.91885974835942
17.969999999999999,-0.15622810501752152,0.00044824416270918341,-0.15667634918023071,24.03065678952834
17.98,-0.15622809030113236,0.00042897520853881795,-0.15665706550967118,24.138627862285947
17.990000000000002,-0.15622807512879455,0.00040888018064387136,-0.15663695530943841,24.241943614032063
18.0,-0.15622805967323783,0.00038819296489153092,-0.15661625263812937,24.339896278111638
18.010000000000002,-0.15622804409996788,0.00036715289499254599,-0.15659519699496041,24.431902291271989
18.02,-0.15622802856644649,0.00034600207854978895,-0.15657403064499628,24.517503448306499
18.030000000000001,-0.15622801322151841,0.00032498284026981589,-0.15655299606178824,24.596366681082813
18.039999999999999,-0.15622799820504876,0.00030433529334595379,-0.15653233349839471,24.668282524427749
18.049999999999997,-0.15622798364773408,0.00028429504670504527,-0.15651227869443912,24.73316227501028
18.059999999999999,-0.1562279696710546,0.00026509105302592037,-0.15649306072408051,24.791033761148249
